Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,10,Cereals,1,No Quantity,,,,,,,47684830,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,196,Cyprus,CYP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5776488,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,204,Benin,BEN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,71372227,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,10,Cereals,1,No Quantity,,,,,,,16104757,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,937,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,9397294,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2351,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,18131817,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,10,Cereals,1,No Quantity,,,,,,,9304224,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,125617428,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,720375,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5966401,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,324,Guinea,GIN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,8750437,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,91199871,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,14611250,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,235325,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,78915918,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,388,Jamaica,JAM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,378629,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,968711,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,6147113,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,66442949,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5421000,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,547480,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,430,Liberia,LBR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,172854,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3139779,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,112128,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,10,Cereals,1,No Quantity,,,,,,,55621776,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1293843,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,478,Mauritania,MRT,,,,,,,,10,Cereals,1,No Quantity,,,,,,,8344244,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3521739,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,10,Cereals,1,No Quantity,,,,,,,34827978,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,498,Rep. of Moldova,MDA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,71444,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,63521405,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2871000,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,516,Namibia,NAM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4276,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,182587578,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,10,Cereals,1,No Quantity,,,,,,,788724,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,533,Aruba,ABW,,,,,,,,10,Cereals,1,No Quantity,,,,,,,125366,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,70080,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,12966099,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,10,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,10,Cereals,1,No Quantity,,,,,,,80795869,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,9096260,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,10,Cereals,1,No Quantity,,,,,,,32741082,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,10,Cereals,1,No Quantity,,,,,,,14595277,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5394631,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,10,Cereals,1,No Quantity,,,,,,,86225853,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,10,Cereals,1,No Quantity,,,,,,,534900,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,10,Cereals,1,No Quantity,,,,,,,76418533,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,41308649,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,,,,,14639358,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,32139239,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,705,Slovenia,SVN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,789434,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5547382,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,,,,,,,204343232,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,792,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,22099898,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,540315,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,10,Cereals,1,No Quantity,,,,,,,9186013,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3414826,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,18767688,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,22850,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,10,Cereals,1,No Quantity,,,,,,,14469599,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,10,Cereals,1,No Quantity,,,,,,,20595216,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,,,,,11871862,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,10,Cereals,1,No Quantity,,,,,,,211356,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,10,Cereals,1,No Quantity,,,,,,,43110383,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,887,Yemen,YEM,,,,,,,,10,Cereals,1,No Quantity,,,,,,,8799028,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,59993859,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,36699707,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1080839,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,295571,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,33535,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,589245,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,327755,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,950002,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,589840,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,222285,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1107428,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,52800,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,250177,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,208861,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,26799,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,19971,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,612,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,86767,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,272686,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,65113,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1683225,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,528,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,29696,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,36768,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1131739,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,443058,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,30880,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,7610,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,3209745,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,17753,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,442,Luxembourg,LUX,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,6508,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,24858,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,516,Namibia,NAM,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,3197,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,5415,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,504,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,35680,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,88,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,3579,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,2069147,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,216708,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,5323,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,26562,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1295314,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,32830,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,10302,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,117349,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,349999,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,103716,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,7506,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,45024,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,55098,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,15470,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,244,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,520679,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,3077146,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,746529,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,1748089,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,11095857694,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,4834736,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1738610,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,31,Azerbaijan,AZE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2055,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2444627,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,49545284,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,16628299,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,72652789,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,20713999,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,84,Belize,BLZ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,311650,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,40518,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,116,Cambodia,KHM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,12322,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,72765,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,13968,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,24500441,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,140,Central African Rep.,CAF,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1733,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,184942,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,5324123392,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,17421260,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2771933,,,0
H3,2008,2008,2008,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,15443945,,,0
