Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,994967,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,2831,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,719,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,662,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,3935591,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,33240,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,371815,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,139221,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,240667,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,1168,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,11513,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,1083340,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,123814,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,78904,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,198724,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,45,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,318,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,25,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,10945,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,29050,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,136,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,49785,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,803,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,10938,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,1546560,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,4580,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,9366595,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,23995,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,10854,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,43000,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,640001,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,352,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,1428220,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,11499,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,318313,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,942246,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,27,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,37507,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,32000,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,614,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,34200,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,80990,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,5796,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,63000,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,5691554,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,2400,,,0
H1,2001,2001,2001,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,14,"Vegetable plaiting materials, vegetable products nes",1,No Quantity,,,,,,,27,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,790328488,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1685498,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,5739744,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,754256,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,13378,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,19352402,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1274551,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1863977,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,44426,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,326916,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1730775,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,48075109,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,782264,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,182140,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,12972,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,3852302,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,196,Cyprus,CYP,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1032060,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,15800,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,288637,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,222,El Salvador,SLV,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,86308,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1961354,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,8249365,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,27384,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,6968,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,97321,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,88731,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,13125206,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,360995,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,341062671,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,25343,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1564262,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,81000,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,388,Jamaica,JAM,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,467236,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,16637971,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,404,Kenya,KEN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,125102,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,13246,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,2417338,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1664300,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,450,Madagascar,MDG,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,857718,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,34904579,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,478,Mauritania,MRT,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,10351,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,480,Mauritius,MUS,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1301600,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1110944,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,2931549,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,14685941,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,188000,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,32948305,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,558,Nicaragua,NIC,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,4865,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1809500,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,16258711,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,4899,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,9503241,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1631055,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,35309,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,44590,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,634,Qatar,QAT,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,12516,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1971,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,678,Sao Tome and Principe,STP,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,11352,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1752100,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,154514899,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,17318,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,711,So. African Customs Union,ZAF,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,4915304,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,716,Zimbabwe,ZWE,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,101186,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,558063,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,76199,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,14829,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,44225,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,88040,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1154299,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1687750,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,2206003,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,185533,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,3788177,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,4593005,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,15793613,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,3846517,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1639491,,,0
H1,1999,1999,1999,2,0,2,Export,76,Brazil,BRA,899,"Areas, nes",,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,5633,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,468692219,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,769070,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,5275599,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,3154090,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1058,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,26742364,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,2887725,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,4689373,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,131650,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,144,Sri Lanka,LKA,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,4240,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,1383799,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,21519814,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,852830,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,216593,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,8613978,,,0
H1,2000,2000,2000,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,15,"Animal,vegetable fats and oils, cleavage products, etc",1,No Quantity,,,,,,,24805,,,0
