Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,807,North Macedonia,MKD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,287085,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,209539718,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,152096258,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,834,United Rep. of Tanzania,TZA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,13392,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,3799099,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,722984,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,7583241,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,19557937674,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,19167285,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,840699,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,11075709,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1311205,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,9612,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,20782406,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,51,Armenia,ARM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,20563,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,216639,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,64,Bhutan,BTN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,5127,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,5581083,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,70,Bosnia Herzegovina,BIH,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,26250,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,84,Belize,BLZ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,378055,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,171223,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,104,Myanmar,MMR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,6929,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,112,Belarus,BLR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,27550,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,116,Cambodia,KHM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,5004,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,120,Cameroon,CMR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,13824,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,34836,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,19695,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1302792,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,14386898174,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,14025068,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,16851,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1209411,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2835,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,9739,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1063457,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,3233778,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,222,El Salvador,SLV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,3220,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,120355,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,231,Ethiopia,ETH,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,106194,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,233,Estonia,EST,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,979911,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,242,Fiji,FJI,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,44658,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,382352,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,98864639,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,78024,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,12641,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,278659204,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1814369,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,373893,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,93,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1972246,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,28571,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1013,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,64844,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,467909413,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,30088,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,23770433,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,186280537,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,26178,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,388,Jamaica,JAM,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,275962,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,180512244,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,133480,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,404,Kenya,KEN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,41089,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,212992626,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,418,Lao People's Dem. Rep.,LAO,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,8474,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,428,Latvia,LVA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,373547,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,316368,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,450,Madagascar,MDG,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,25,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,454,Malawi,MWI,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,15138,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,27960026,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,480,Mauritius,MUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,39749,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,56387685,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,330402361,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,498,Rep. of Moldova,MDA,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,36762,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,28994,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,387920,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,524,Nepal,NPL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,345913,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,593733150,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,550,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,558,Nicaragua,NIC,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,3811650,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,99482154,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,183312224,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,2569999,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,6027340,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,1411380,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,468517,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,3504882,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,85643637,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,19622360,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,445221604,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,151690550,,,0
